path,class
/home/vsilai/Documents/eecs442_final/data/real_imgs/00666.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00784.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00456.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00161.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00347.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00506.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00188.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00088.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00568.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00723.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00028.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00402.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00872.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00408.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00701.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00739.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00970.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00629.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00440.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00754.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00911.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00230.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00835.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00725.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00619.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00618.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00873.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00938.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00744.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00858.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00552.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00823.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00534.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00357.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00523.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00646.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00714.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00992.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00509.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00769.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00425.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00795.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00594.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00411.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00516.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00234.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00889.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00987.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00116.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00200.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00312.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00680.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00803.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00237.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00586.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00389.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00513.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00664.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00128.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00564.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00331.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00838.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00422.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00298.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00330.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00816.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00383.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00612.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00035.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00807.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00902.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00530.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00670.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00855.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00546.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00829.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00011.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00418.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00119.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00537.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00822.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00577.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00983.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00955.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00113.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00561.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00839.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00248.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00020.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00439.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00197.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00108.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00322.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00177.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00853.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00713.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00276.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00672.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00453.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00182.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00767.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00731.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00964.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00702.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00461.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00136.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00010.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00589.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00531.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00856.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00978.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00789.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00037.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00078.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00061.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00329.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00236.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00841.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00224.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00311.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00185.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00801.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00675.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00272.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00159.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00603.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00413.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00768.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00358.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00545.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00321.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00424.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00133.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00201.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00585.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00679.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00215.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00667.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00498.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00225.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00736.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00837.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00949.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00691.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00917.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00979.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00303.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00057.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00501.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00345.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00908.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00792.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00135.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00525.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00292.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00563.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00092.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00089.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00946.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00733.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00859.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00866.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00406.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00254.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00247.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00794.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00732.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00643.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00466.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00366.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00110.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00886.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00668.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00750.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00025.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00076.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00009.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00421.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00034.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00532.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00885.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00687.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00711.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00445.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00094.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00888.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00522.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00082.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00708.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00997.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00601.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00059.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00384.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00540.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00467.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00222.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00360.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00013.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00448.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00991.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00043.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00957.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00098.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00923.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00382.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00032.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00244.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00644.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00301.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00988.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00899.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00277.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00655.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00104.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00355.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00072.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00295.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00828.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00657.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00415.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00718.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00806.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00294.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00665.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00632.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00430.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00186.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00747.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00760.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00328.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00890.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00756.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00333.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00961.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00087.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00812.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00367.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00239.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00180.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00937.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00199.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00832.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00755.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00512.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00570.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00060.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00441.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00548.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00897.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00289.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00613.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00499.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00361.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00515.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00127.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00388.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00154.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00019.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00029.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00429.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00121.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00164.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00001.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00607.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00977.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00469.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00683.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00040.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00871.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00105.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00313.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00572.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00999.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00176.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00062.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00309.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00699.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00212.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00659.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00748.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00861.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00476.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00746.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00071.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00134.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00910.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00142.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00804.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00449.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00211.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00259.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00597.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00578.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00580.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00205.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00231.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00867.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00990.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00275.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00372.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00306.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00712.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00283.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00327.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00496.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00625.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00956.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00342.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00335.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00167.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00791.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00924.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00238.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00945.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00765.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00307.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00569.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00363.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00636.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00447.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00049.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00352.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00576.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00790.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00781.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00543.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00365.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00485.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00373.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00208.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00005.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00264.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00423.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00018.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00602.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00246.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00749.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00574.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00510.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00662.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00409.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00172.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00758.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00876.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00484.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00427.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00954.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00901.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00163.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00953.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00751.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00190.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00354.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00051.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00123.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00350.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00169.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00869.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00503.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00281.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00256.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00864.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00428.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00107.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00728.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00729.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00206.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00959.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00777.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00491.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00014.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00541.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00022.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00279.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00126.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00624.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00842.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00017.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00705.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00332.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00685.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00096.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00054.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00883.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00778.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00077.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00689.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00038.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00605.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00274.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00100.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00024.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00939.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00536.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00046.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00735.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00192.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00848.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00346.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00203.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00566.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00965.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00450.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00124.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00674.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00831.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00971.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00446.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00314.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00481.png,1
/home/vsilai/Documents/eecs442_final/data/real_imgs/00310.png,1
